logFC,logCPM,PValue,FDR
gene-LOC124189741,0.0972149602520423,9.11328183425402,0.6088848981641,0.831954184901205
gene-LOC124188898,-0.256847216803717,4.27943478121284,0.610635471344249,0.832720579052585
gene-LOC124190752,0.05179392493376,7.15964189481105,0.611845637606916,0.832720579052585
gene-LOC124188340,-0.0446188560925016,9.36336795064438,0.612976099212524,0.832720579052585
gene-LOC124189018,0.101071127735923,7.51137873028647,0.61315122895383,0.832720579052585
gene-LOC124190365,-0.0767609880951873,7.15905221173403,0.614098334887823,0.832720579052585
gene-LOC124189700,-0.0715957320696461,9.39804006252876,0.61432650125054,0.832720579052585
gene-LOC124188278,0.0665040219600056,8.02552353683539,0.614462619010054,0.832720579052585
gene-LOC124190706,0.174346986165572,4.72566303920818,0.614477345720827,0.832720579052585
gene-LOC124190637,0.0819349938592369,9.18577963106014,0.615562110097878,0.833337662341094
gene-LOC124188832,-0.0402857174175631,10.0979442001821,0.616778932483461,0.834132080294283
gene-LOC124188320,0.0529103448163591,9.47257230623894,0.618937565564229,0.835062723182101
gene-LOC124189663,-0.0924900985535307,10.4166130153493,0.620128370766011,0.835062723182101
gene-LOC124188738,0.0526927753852514,8.76081822580865,0.620530816477544,0.835062723182101
gene-LOC124188390,0.0981976226437184,6.68862006028967,0.622727222138995,0.835062723182101
gene-LOC124190147,-0.0424314570290228,13.8681636317773,0.622965669232509,0.835062723182101
gene-LOC124188864,0.0770660607584718,7.63404788408029,0.622987086638798,0.835062723182101
gene-LOC124188338,0.158907304754289,5.52313744881003,0.62321714193346,0.835062723182101
gene-LOC124188972,0.435895689160904,6.84753100864796,0.623615332917975,0.835062723182101
gene-LOC124188404,0.076900066567985,7.38824264902611,0.623831688065203,0.835062723182101
gene-LOC124190472,0.0983914718433152,5.84747020241807,0.624263917411954,0.835062723182101
gene-LOC124189002,-0.0574854987747416,6.54847704443015,0.624404906306858,0.835062723182101
gene-LOC124190441,0.16519543369073,5.41796736299413,0.62693223032109,0.83759664272969
gene-LOC124190478,-0.0621454713409746,8.62903046849267,0.628408322445859,0.838722398103142
gene-LOC124188914,0.0413447239542498,8.68041497151588,0.63387836532942,0.84517115377256
gene-LOC124190051,-0.0933019771049486,6.15142802057948,0.635183079918885,0.845723918515989
gene-LOC124190159,0.0429242008701795,9.87971667775182,0.635570467464811,0.845723918515989
gene-LOC124190032,0.0406514520583887,8.7115406614,0.63849916907824,0.848767971746577
gene-LOC124190814,-0.101975521655119,7.22157393074101,0.639173962332001,0.848812764420831
gene-LOC124189778,-0.199522747237231,11.8152360972103,0.642023165999074,0.849928574471144
gene-LOC124190571,-0.0792859767945311,8.48114774027175,0.642391855054425,0.849928574471144
gene-LOC124190525,-0.0873478344047439,5.52671391552009,0.642393996189642,0.849928574471144
gene-LOC124188483,-0.0396363789925355,10.7220282711914,0.642581950940797,0.849928574471144
gene-LOC124190430,-0.0667672759960744,8.53991186217835,0.646956607033988,0.854860826060878
gene-LOC124188602,-0.109545556189645,8.33715547743281,0.650891110772602,0.858249866870213
gene-LOC124188911,-0.0647560184317569,8.20287619845864,0.651125017399321,0.858249866870213
gene-LOC124189655,-0.108697205979963,9.0426789052783,0.65146609985239,0.858249866870213
gene-LOC124190502,-0.0563910272064853,9.16442475642891,0.652841900062438,0.859207431096091
gene-LOC124188636,0.139566672939907,6.68738727109274,0.6551021928233,0.861326021149999
gene-LOC124190596,0.0619301875518494,7.18754207020358,0.656221772262289,0.861942089757213
gene-LOC124188660,0.1275200246923,10.2806126124894,0.658337622976202,0.863864234708118
gene-LOC124190604,-0.0743883064834669,9.37356768807567,0.659497021470477,0.864528768739516
gene-LOC124190520,-0.0820620485595043,6.77305468211618,0.66031602276344,0.864746205874179
gene-LOC124189774,-0.0701649236901595,9.42350510682961,0.661167465783915,0.86500565681611
gene-LOC124189228,-0.0607451934919433,10.7510044594804,0.664076928511631,0.866543412219931
gene-LOC124189909,-0.0834166871115255,8.56170399140995,0.664119478555798,0.866543412219931
gene-LOC124190187,-0.312583667868564,3.37939015883078,0.664742255677576,0.866543412219931
gene-LOC124190169,0.0699952766718376,11.3726420547943,0.666319747477724,0.866543412219931
gene-LOC124190663,0.0736385821043376,7.28707886249278,0.666789535174309,0.866543412219931
gene-LOC124188318,-0.0759621922041191,7.53140999254875,0.666902240357516,0.866543412219931
gene-LOC124190590,-0.0820559247054742,6.93161793209911,0.667570367757357,0.866543412219931
gene-LOC124189851,0.0926032344456081,7.45586844056391,0.667578761680008,0.866543412219931
gene-LOC124188422,0.0806720867725906,7.65761123318719,0.668657838762008,0.867094004427912
gene-LOC124190760,-0.038787559379784,8.11750510782595,0.669574847488207,0.867433559759673
gene-LOC124188520,-0.150743415676946,6.59308880188229,0.670240039341982,0.867446541631265
gene-LOC124189971,0.0479604759482492,9.48187203877533,0.671646791763407,0.868418312787843
gene-LOC124189877,0.0859926240931129,6.54977343946018,0.672558631025481,0.868748904856329
gene-LOC124188596,-0.0576898059766389,8.51304390986458,0.678743336403837,0.874772453263472
gene-LOC124188379,0.0318693800911346,9.17011203523941,0.679147393665653,0.874772453263472
gene-LOC124190070,0.165292492575319,5.02033866193671,0.67920398939188,0.874772453263472
gene-LOC124190745,0.253761146519547,2.98310653625117,0.680479853640881,0.875563971059792
gene-LOC124189966,0.0651731810138058,10.1541114515548,0.681959367676475,0.876615730877333
gene-LOC124189897,-0.0480704490576066,9.26577196992925,0.685431949193682,0.878875269019552
gene-LOC124190583,-0.0845437215591325,7.22705963982404,0.686057060815952,0.878875269019552
gene-LOC124189020,0.0980823723426538,5.91748208435178,0.686661532903695,0.878875269019552
gene-LOC124188870,0.096454788156724,6.50595392562928,0.686764219745187,0.878875269019552
gene-LOC124189808,-0.043113200645713,8.03396805966366,0.687296938526184,0.878875269019552
gene-LOC124188682,-0.0454642917253731,8.79636626339211,0.687699983915601,0.878875269019552
gene-LOC124188263,0.319121029470565,2.64863361025741,0.689849983241908,0.880077431697864
gene-LOC124190600,-0.0828275116794239,13.0057522431735,0.689970071074308,0.880077431697864
gene-LOC124190055,0.0498300424657314,7.27197193334551,0.692467620782122,0.88241302205537
gene-LOC124188317,0.0626181978968025,9.1040031485304,0.694359947537002,0.88397362551826
gene-LOC124190079,-0.0657827852410728,8.23525972348325,0.695408575659112,0.884458169234068
gene-LOC124188866,-0.0598518133243759,6.90763492688932,0.69618278673083,0.884593099454528
gene-LOC124189694,0.0397888169402393,10.2002347205663,0.69837778573782,0.885002692689472
gene-LOC124188419,0.0512208158114603,6.83450807315698,0.698404895351586,0.885002692689472
gene-LOC124190086,-0.240821350258631,5.7118747042132,0.69851043342938,0.885002692689472
gene-LOC124189012,0.035456849488728,10.745784564412,0.701396524806307,0.887809750328442
gene-LOC124188650,-0.0974877207366136,6.66366994234516,0.704682513145631,0.889826683875285
gene-LOC124188580,0.0598829948963601,8.76601828969387,0.705116483137276,0.889826683875285
gene-LOC124188316,-0.0918335043193322,3.13852531130325,0.706269110665007,0.889826683875285
gene-LOC124189027,0.023758434629637,9.97745159690757,0.706313160686755,0.889826683875285
gene-LOC124188793,0.163019184868306,6.44005564978007,0.706350335916106,0.889826683875285
gene-LOC124190081,-0.652492813737108,3.2117543371348,0.708197744863801,0.889893624470569
gene-LOC124190346,-0.087375691167466,5.51468174638837,0.708389428965447,0.889893624470569
gene-LOC124188356,-0.0388891426342644,8.91727653434731,0.709061941211145,0.889893624470569
gene-LOC124188902,-0.592109258430484,3.88376545428216,0.709091974181609,0.889893624470569
gene-LOC124188377,0.0682454627520537,9.37971580852474,0.710199498827866,0.890439523151605
gene-LOC124190655,-0.0856366300571593,8.77455608722858,0.711264191896345,0.890930738004504
gene-LOC124188449,0.046684284931765,8.3207814514837,0.714434914609657,0.894056547205279
gene-LOC124188451,0.0973553299336474,4.99917288174468,0.715255145363147,0.89423778324911
gene-LOC124189962,-0.246001407025574,3.19457992827896,0.717572890825454,0.896289157974435
gene-LOC124188369,-0.0898400319870427,6.76908295811733,0.725140272103467,0.904887578006588
gene-LOC124190546,0.0805361851171497,8.49792062162945,0.727556936945524,0.907048384666547
gene-LOC124188840,-0.0508333951028346,9.51681118562646,0.728916491056493,0.907888461108933
gene-LOC124190540,0.387924021964452,4.4958714641494,0.730750746329745,0.908614672980192
gene-LOC124188918,-0.101710327378881,4.35975717540292,0.73228379829121,0.908614672980192
gene-LOC124190543,0.0566230373076466,10.0654409308467,0.732665706846673,0.908614672980192
gene-LOC124188359,0.0367296329699516,8.18565677306188,0.733544637352722,0.908614672980192
gene-LOC124188834,0.112320543141382,4.67500447245688,0.733602684339149,0.908614672980192
gene-LOC124189744,0.0510624816213752,8.26054558884656,0.734061636602233,0.908614672980192
gene-LOC124188711,0.0676351817348524,7.25188219057328,0.734429527781559,0.908614672980192
gene-LOC124188538,0.0326727062084026,10.0608155583429,0.735496592311711,0.908614672980192
gene-LOC124189052,0.0824053147368061,5.59276778034623,0.735675928576107,0.908614672980192
gene-LOC124189762,0.086614537631153,9.63488150870297,0.738107422417365,0.910768152172033
gene-LOC124188843,-0.0400488725460054,7.39790166511522,0.74119121941443,0.911680748941561
gene-LOC124188351,-0.130003450292451,6.67234673126958,0.741331818530812,0.911680748941561
gene-LOC124188842,-0.0574657846520907,6.34838189739509,0.741377273187477,0.911680748941561
gene-LOC124189812,-0.0923740483922635,6.65396450309514,0.741601334297629,0.911680748941561
gene-LOC124190039,0.043980589446759,7.89667839579778,0.744997592853039,0.913302954726613
gene-LOC124189870,-0.0456414557189273,8.89859578407311,0.745196668640717,0.913302954726613
gene-LOC124188775,0.0355727507509001,8.0005932227505,0.746098011386784,0.913302954726613
gene-LOC124188414,0.0554774194978513,8.82545008472099,0.746355932795082,0.913302954726613
gene-LOC124190433,0.0462736111996774,8.46507784629163,0.746369937321899,0.913302954726613
gene-LOC124188463,0.0357138081173341,8.6563315290725,0.748428963057378,0.914659001259272
gene-LOC124190314,-0.137569446400308,3.47799348001992,0.748859786529495,0.914659001259272
gene-LOC124188572,0.0609773136071599,8.54549880017965,0.750690391626125,0.916049841947455
gene-LOC124188810,-0.0784494663381706,6.68165259980297,0.753045982214347,0.918078158795391
gene-LOC124188466,0.0385337257705057,13.2841967272533,0.753851100507505,0.918214219937384
gene-LOC124189875,-0.0587195149782886,9.32912976507779,0.754680221058132,0.918379239596477
gene-LOC124188287,0.215473641810716,3.66659869482972,0.7576563315099,0.920969896412806
gene-LOC124189291,-0.0548817032531967,7.34295561199587,0.75942247598166,0.920969896412806
gene-LOC124190271,-0.0337956311923851,8.46632927045036,0.760268453060179,0.920969896412806
gene-LOC124188943,-0.0342019804686023,8.52621880076267,0.760574729280274,0.920969896412806
gene-LOC124189793,-0.115347501747186,5.92581493028921,0.761235942772105,0.920969896412806
gene-LOC124190529,0.047444693376871,7.99616580519476,0.761415595529483,0.920969896412806
gene-LOC124188330,0.10973682134333,7.59925218873989,0.761717514772398,0.920969896412806
gene-LOC124188659,-0.107376482337487,4.36585115539744,0.762373871955012,0.920969896412806
gene-LOC124189697,-0.149787982020999,4.32056177938975,0.767027952619683,0.924605404293859
gene-LOC124188425,0.125740450081589,7.57457322758334,0.767258771088555,0.924605404293859
gene-LOC124190135,0.1228847791745,3.65646684071872,0.76762221054607,0.924605404293859
gene-LOC124188730,-0.0295544917818081,10.3050090851515,0.768176695410306,0.924605404293859
gene-LOC124190374,-0.0683803873057205,7.30433091524947,0.769142191647154,0.924713564432084
gene-LOC124190101,-0.0790617412515579,4.88863527557926,0.770059926874015,0.924713564432084
gene-LOC124188304,-0.046891771457407,8.45667420250768,0.770388130980408,0.924713564432084
gene-LOC124188393,-0.145759100945745,3.93546976599996,0.771068427365477,0.924713564432084
gene-LOC124190263,-0.0442397039529071,7.48641303303476,0.771805123443155,0.924713564432084
gene-LOC124188729,0.0313456879558248,8.39190754777679,0.772804575448839,0.924713564432084
gene-LOC124189307,-0.042250721652988,10.6473314554398,0.774113767799226,0.924713564432084
gene-LOC124188860,0.0423425510568059,5.96428258359015,0.774370132220198,0.924713564432084
gene-LOC124188915,0.041133231323979,9.12039913883174,0.774657965454987,0.924713564432084
gene-LOC124190431,-0.0915289983309047,4.8545183790328,0.775250797975539,0.924713564432084
gene-LOC124190369,-0.0287058258426898,9.16476981838203,0.776504232033211,0.925374980388813
gene-LOC124189734,-0.110924820060703,5.13447822478758,0.779505496453019,0.927659969315875
gene-LOC124190152,-0.0456524415213817,7.62593554139242,0.779946005588252,0.927659969315875
gene-LOC124188441,-0.0301513199403292,7.85905125512864,0.780523569348855,0.927659969315875
gene-LOC124190517,-0.0971845942534649,4.19254053376272,0.78124060520928,0.927679427172275
gene-LOC124190300,-0.124918114574155,5.09223035001933,0.782488392499289,0.928003007764674
gene-LOC124188697,0.17570675060205,4.93935528061416,0.782914924224427,0.928003007764674
gene-LOC124189905,0.085092932479254,6.46194789270269,0.783861036088811,0.928227438958817
gene-LOC124190222,-0.0397002408292318,7.54250398260253,0.784506423107943,0.928227438958817
gene-LOC124190720,-0.335794756408149,3.23709719386547,0.785963376391274,0.929120991376827
gene-LOC124188518,0.0286805078046235,8.77398022047243,0.787435157946162,0.92945395297377
gene-LOC124188604,0.0183702133891991,10.1578603175114,0.787649044740612,0.92945395297377
gene-LOC124189009,0.0929938471060113,6.97904110102675,0.789538079698735,0.930558603818905
gene-LOC124188585,-0.202766985457042,4.8114525428359,0.789990838891578,0.930558603818905
gene-LOC124189825,-0.104613712314816,5.7556005467274,0.791342334800416,0.930642837620598
gene-LOC124189946,0.0636810133078919,6.53010824170192,0.791557638033462,0.930642837620598
gene-LOC124189816,0.109160814278373,3.83692916497809,0.792171055890041,0.930642837620598
gene-LOC124190593,0.0393726593987166,11.0254422305444,0.793905234394299,0.931639406201657
gene-LOC124190199,-0.319630398014353,2.72449733312849,0.794441171788921,0.931639406201657
gene-LOC124188526,-0.0728580207052909,7.05455972913122,0.795130308918332,0.931639406201657
gene-LOC124188758,-0.185705109709333,3.98574929488257,0.796758982655564,0.932573063864478
gene-LOC124190462,0.028549130991955,9.07659456220119,0.797335882397726,0.932573063864478
gene-LOC124190145,-0.0430826796223137,11.4058652576465,0.799072542820294,0.933137768880299
gene-LOC124189824,-0.022699567679896,7.33215745009053,0.800422147727578,0.933137768880299
gene-LOC124189944,-0.0235589288948348,10.2617957650285,0.800798622022164,0.933137768880299
gene-LOC124190387,0.112211670960557,5.9992202126922,0.801168524613125,0.933137768880299
gene-LOC124190059,0.0235511913066385,9.80013976355785,0.803427397089785,0.933137768880299
gene-LOC124190446,-0.0494150967446319,6.49902442652649,0.803445780772105,0.933137768880299
gene-LOC124190620,-0.0224481891887518,9.67670189001743,0.80351041730079,0.933137768880299
gene-LOC124188362,0.0247761395814537,9.610319726971,0.805135618892262,0.933137768880299
gene-LOC124189016,0.0374473637054155,6.47422265444287,0.806717856383909,0.933137768880299
gene-LOC124188446,-0.0644043485141145,6.42204462644779,0.807784900477924,0.933137768880299
gene-LOC124189819,0.186315336233625,5.07510173893212,0.8096072334548,0.933137768880299
gene-LOC124188511,-0.0757044899367152,4.152597864791,0.811980417703976,0.933137768880299
gene-LOC124188713,-0.0957144939804394,5.8217071987934,0.811984053212093,0.933137768880299
gene-LOC124188681,0.0919436576377,4.70674929887876,0.813461148124907,0.933137768880299
gene-LOC124190201,0.0451608883158172,11.1467014177662,0.813595957981285,0.933137768880299
gene-LOC124189917,-0.163621451276425,6.45185020162525,0.813750211237185,0.933137768880299
gene-LOC124190454,-0.045495038927595,5.40536875374579,0.813966495478396,0.933137768880299
gene-LOC124190362,-0.0282381511040051,10.5850953262567,0.814207806970575,0.933137768880299
gene-LOC124188587,-0.0564600548212231,6.80098674607192,0.814391745151908,0.933137768880299
gene-LOC124190789,0.142645495123858,3.8728191135592,0.815276810567158,0.933137768880299
gene-LOC124189712,0.0418332439718917,8.72012590881933,0.815440839795153,0.933137768880299
gene-LOC124188535,-0.0408923259260008,8.71389076262492,0.816709776675902,0.933137768880299
gene-LOC124188326,-0.0246958830359732,6.74966686397807,0.817511642697164,0.933137768880299
gene-LOC124189017,0.0406874691806639,7.76036226804483,0.817555202435049,0.933137768880299
gene-LOC124189771,-0.0333948836997516,9.36058947040491,0.81793477070871,0.933137768880299
gene-LOC124190423,0.0295488163743164,9.77223001559975,0.81806876058253,0.933137768880299
gene-LOC124189716,-0.257124921925258,4.94278275452659,0.81819844030805,0.933137768880299
gene-LOC124190102,-0.126591439028184,6.02174633968855,0.818345220519322,0.933137768880299
gene-LOC124188771,-0.0297187170163178,10.7510690524987,0.818644496960743,0.933137768880299
gene-LOC124189727,-0.127258740370756,5.95714131036512,0.818962301691018,0.933137768880299
gene-LOC124190366,-0.0284249608174559,8.1322747258984,0.823943707700983,0.938006422180654
gene-LOC124190267,-0.0348771019545893,12.5650384336696,0.825415231466593,0.938874369812517
gene-LOC124189985,-0.337410645695106,3.43314067868856,0.827088997973504,0.939097132063972
gene-LOC124188471,0.139806774575646,4.37900354400614,0.827303265757877,0.939097132063972
gene-LOC124188829,0.0157793660948947,13.8178427439752,0.827818066379227,0.939097132063972
gene-LOC124188861,-0.0431316211980174,12.206409308389,0.828448225264894,0.939097132063972
gene-LOC124188791,0.0849034278653548,4.76472749787425,0.835143653432726,0.945100399947912
gene-LOC124188411,-0.0256013368802741,10.8593179491961,0.835586535743762,0.945100399947912
gene-LOC124189788,0.0404113773458115,7.2294774613333,0.83588562563369,0.945100399947912
gene-LOC124188745,-0.0245877672344068,7.55218395511167,0.84202296343867,0.951227306819794
gene-LOC124188383,0.0313771172140593,8.15014764975499,0.843648817998516,0.951254298098174
gene-LOC124190150,0.0594612422974205,6.87658011144471,0.844457776065169,0.951254298098174
gene-LOC124189888,-0.0276880388924958,9.86292934983801,0.844553878859988,0.951254298098174
gene-LOC124190254,0.0336036008926358,5.54739485234732,0.84507493036289,0.951254298098174
gene-LOC124190226,-0.0654121553870999,3.11714454432753,0.845639206088785,0.951254298098174
gene-LOC124188302,-0.02481022050174,6.57943528362224,0.849880435473986,0.954707506401352
gene-LOC124189593,-0.0275808413551023,7.62452109142546,0.850151170730509,0.954707506401352
gene-LOC124188489,0.0193658684033401,8.77118642652381,0.851771207815032,0.955185393611102
gene-LOC124188541,0.0518274089424796,9.03253730065085,0.853258059437359,0.955185393611102
gene-LOC124188543,0.123629833696976,6.366017028762,0.853459242518809,0.955185393611102
gene-LOC124188652,-0.0260114180258167,7.10704816970785,0.853462477826234,0.955185393611102
gene-LOC124190373,0.0223491612596394,7.37383798101399,0.8561379997608,0.9573705335163
gene-LOC124188515,-0.0323362539626836,5.29101228260507,0.857728073056474,0.957515682039203
gene-LOC124190552,0.105104040342472,3.9069877724337,0.858668749166483,0.957515682039203
gene-LOC124189733,-0.059602489686808,8.15826335775289,0.85885095741843,0.957515682039203
gene-LOC124188335,-0.0163338799479814,7.88704668998915,0.859563141934324,0.957515682039203
gene-LOC124190813,0.0451651161364843,9.43609442569377,0.860052326738749,0.957515682039203
gene-LOC124188883,-0.160920914970307,3.97906514436755,0.860861962586236,0.957515682039203
gene-LOC124188852,-0.0271880498058938,9.29617075680193,0.861330194341911,0.957515682039203
gene-LOC124188890,0.0509126677679419,6.19910181238519,0.862299916847996,0.957789504955324
gene-LOC124188853,0.0160489068670353,7.85195704505256,0.8651909724782,0.960195178173627
gene-LOC124189900,-0.0289878933160524,7.15309715914002,0.867190482893323,0.961576952669274
gene-LOC124188502,0.271358224238347,2.33350836472293,0.867940440292986,0.961576952669274
gene-LOC124189758,-0.0426483483804979,5.260483086953,0.868614830356837,0.961576952669274
gene-LOC124188397,0.0199410009701972,9.80261916091817,0.870253177962357,0.961930308281818
gene-LOC124190615,-0.0419381751275023,5.82874157424141,0.871154161323793,0.961930308281818
gene-LOC124188888,-0.0292986863684697,8.05846177423899,0.871711912806438,0.961930308281818
gene-LOC124190089,0.0665522217797728,6.76153518127969,0.871840158563581,0.961930308281818
gene-LOC124190477,0.100946309432509,3.62746371923564,0.873019755522339,0.962291974996476
gene-LOC124189010,-0.299587678677341,4.54233798589749,0.873621566424293,0.962291974996476
gene-LOC124188392,-0.0208081331713832,6.88645966100886,0.874977944272423,0.962984869673057
gene-LOC124189695,-0.0255351790125629,7.62763688448123,0.876751446477741,0.963911581566314
gene-LOC124189879,0.0244168890372785,8.53679159390491,0.877276024008617,0.963911581566314
gene-LOC124188798,0.137898948647658,3.78817536554959,0.87835088152488,0.964021157480506
gene-LOC124188274,-0.0285136371955861,8.29832866718265,0.879158913859462,0.964021157480506
gene-LOC124190434,-0.0470022024674191,4.69698246988275,0.879560089302456,0.964021157480506
gene-LOC124188970,-0.0450922957779532,3.9795172301417,0.881987715876789,0.965554730396896
gene-LOC124189418,-0.02563137768827,6.93884694126273,0.882417842734323,0.965554730396896
gene-LOC124190004,-0.0130990683709718,7.78642378118618,0.884383801894693,0.966741539648327
gene-LOC124190329,-0.0369375433330546,7.89068459882357,0.886389582982703,0.966741539648327
gene-LOC124189896,0.0458756465228405,8.24058486514071,0.887202639824145,0.966741539648327
gene-LOC124189724,-0.0227257561223103,6.90763182362449,0.887337113974166,0.966741539648327
gene-LOC124189754,-0.0842510542438882,8.02181338279634,0.887776663396475,0.966741539648327
gene-LOC124190253,0.0345682424542353,5.18208451934903,0.887883468438342,0.966741539648327
gene-LOC124188663,0.0133026040503874,9.1750543983914,0.890725186517814,0.968639842036121
gene-LOC124190522,-0.0109774459271243,9.61879420349268,0.8910901265861,0.968639842036121
gene-LOC124188973,-0.102298722710617,3.70567870910554,0.895098374951762,0.971890537367167
gene-LOC124190473,-0.00967720296569481,8.17209854254357,0.896221531381706,0.971890537367167
gene-LOC124188415,0.0346861787408903,7.25848035659298,0.896799284382317,0.971890537367167
gene-LOC124188706,-0.018581710234067,9.01170529760884,0.897118587110552,0.971890537367167
gene-LOC124190581,-0.0313259392782389,7.79019449980521,0.89980591051804,0.971890537367167
gene-LOC124188897,0.0176164979515047,5.05507686524467,0.900067316601672,0.971890537367167
gene-LOC124188530,-0.0805649128882591,8.65857367300216,0.90059767286127,0.971890537367167
gene-LOC124189657,0.0237534584962281,12.2835978486351,0.901619393453564,0.971890537367167
gene-LOC124188512,0.0324280876162234,6.59892631320937,0.901666582783953,0.971890537367167
gene-LOC124188896,0.0207176350523582,10.2505905162482,0.902043970653438,0.971890537367167
gene-LOC124189029,-0.0752872655839951,2.80993498106292,0.903409989928079,0.971890537367167
gene-LOC124190203,-0.0163404785937101,8.51062393886046,0.903595621010046,0.971890537367167
gene-LOC124188752,0.0292326229946518,7.80792892308905,0.904753332957136,0.971890537367167
gene-LOC124189038,-0.0241989124314583,9.27639671310012,0.905400117757634,0.971890537367167
gene-LOC124188952,-0.0120541439014178,6.46875445319897,0.90573983816813,0.971890537367167
gene-LOC124189711,0.0245506700189396,7.26117279082856,0.905825470627707,0.971890537367167
gene-LOC124189105,-0.0127032938511338,12.0687106989086,0.907286502744368,0.971975223339453
gene-LOC124189040,-0.019161323920929,7.61721565138199,0.907439860960434,0.971975223339453
gene-LOC124188680,0.0147378329876516,8.0835799882918,0.908999024421595,0.971975223339453
gene-LOC124190646,0.0130835242862483,7.23875266352599,0.909091904044717,0.971975223339453
gene-LOC124189842,-0.019771666722261,8.98662885159563,0.909685158255764,0.971975223339453
gene-LOC124190050,-0.0152012586530563,9.59491291966917,0.910718098196296,0.971975223339453
gene-LOC124188342,-0.00959368142517424,10.9724824288707,0.911043241815908,0.971975223339453
gene-LOC124190700,-0.0247805334219263,5.18082400048107,0.912790068684389,0.972384788755851
gene-LOC124189692,0.188177379467174,3.54472702862866,0.913168403277299,0.972384788755851
gene-LOC124188863,-0.016656216961174,10.4804157405415,0.913753882311758,0.972384788755851
gene-LOC124188903,0.0106975827557723,8.4405664554608,0.914364850453954,0.972384788755851
gene-LOC124189751,0.0053560120200831,9.37312834120968,0.916797513593754,0.973581107895782
gene-LOC124188807,0.0233984767344479,8.10791406166839,0.917562205652449,0.973581107895782
gene-LOC124190440,-0.0125693013769857,8.75095213962507,0.917695787502973,0.973581107895782
gene-LOC124189799,0.0117860862919688,7.93366190095798,0.920365944202112,0.975632113789909
gene-LOC124189994,-0.00875382740678252,10.3162743243358,0.921604514717171,0.976163501988427
gene-LOC124188549,0.0177451736143882,7.05097966295892,0.925678881316286,0.976296232427057
gene-LOC124188327,-0.0204943931785159,6.70226795434627,0.927008063465367,0.976296232427057
gene-LOC124188311,0.0130984282708192,7.97021778276794,0.927576116863821,0.976296232427057
gene-LOC124190153,0.0205673770164713,7.07952715426249,0.928359105437464,0.976296232427057
gene-LOC124189719,0.119432255106122,3.12206638442206,0.929018609666086,0.976296232427057
gene-LOC124188406,0.0140691527599022,10.8402615431417,0.930995318660907,0.976296232427057
gene-LOC124188942,0.01568462842457,6.42365797300823,0.931336293190235,0.976296232427057
gene-LOC124190542,-0.0125204311102159,9.38509540762454,0.931675309422399,0.976296232427057
gene-LOC124188932,-0.0996768332929155,4.27781918803254,0.932245121950763,0.976296232427057
gene-LOC124189973,0.0309731203993856,7.76464189212942,0.932875753178396,0.976296232427057
gene-LOC124190555,-0.00784575806389242,9.3920093399212,0.932877034510231,0.976296232427057
gene-LOC124190370,0.0286026342331382,12.2145252816477,0.933010591049536,0.976296232427057
gene-LOC124188462,-0.0106057014297797,7.7976136345734,0.933301877906689,0.976296232427057
gene-LOC124188550,0.0207682786019578,5.56738962962231,0.933707482861779,0.976296232427057
gene-LOC124190001,-0.0135942037093139,7.24596133284319,0.933958210567414,0.976296232427057
gene-LOC124190466,-0.0153971485343245,9.96714835243348,0.934081292987315,0.976296232427057
gene-LOC124188949,-0.0743082742246054,5.15974673881814,0.935390496476133,0.976296232427057
gene-LOC124190683,-0.110675212020708,3.04510234637753,0.935574708034563,0.976296232427057
gene-LOC124190673,-0.0244901076121886,5.90890675834695,0.935740120052821,0.976296232427057
gene-LOC124190126,0.053012244079678,5.45538863393164,0.937000862507759,0.976841844063207
gene-LOC124188584,0.0372830861442767,6.99842061859047,0.940259028199762,0.978769045122209
gene-LOC124190313,0.0395473449417222,4.4447224305474,0.941030024480568,0.978769045122209
gene-LOC124189760,-0.0552671685639831,10.4909408619873,0.941067216344843,0.978769045122209
gene-LOC124188299,0.0292497065284259,8.31769918729771,0.944498360328961,0.981566584831667
gene-LOC124190138,-0.0637934184307696,3.89047350039298,0.946282402333245,0.982649333873895
gene-LOC124189933,0.0528093265966416,8.35366506033693,0.948865069203224,0.98411546114312
gene-LOC124190483,0.00309020752582389,8.62729569129215,0.950340290949889,0.98411546114312
gene-LOC124190659,0.0176065696360124,5.40734986452761,0.951380472474379,0.98411546114312
gene-LOC124188631,0.00671767736258547,6.92118240521602,0.951682320849966,0.98411546114312
gene-LOC124189768,0.00731711832562821,10.0161400745884,0.951715380969318,0.98411546114312
gene-LOC124190445,-0.00725251488034164,8.80880599549928,0.95317691361303,0.98411546114312
gene-LOC124188490,0.00230114665207915,8.51731860961506,0.954245857188257,0.98411546114312
gene-LOC124189731,0.0128725939141705,8.93553880411815,0.955041493078801,0.98411546114312
gene-LOC124189826,-0.0117587779200652,9.38826513717252,0.955387489246892,0.98411546114312
gene-LOC124189737,0.006129322885582,9.29279051744809,0.956764760493141,0.98411546114312
gene-LOC124189032,0.0211328519773074,5.50900367591049,0.956924740240756,0.98411546114312
gene-LOC124189759,0.0129719556860964,7.83290508801598,0.957344521878547,0.98411546114312
gene-LOC124190585,-0.0123498854951786,8.26672288796041,0.957357034707204,0.98411546114312
gene-LOC124190148,-0.00828677646756985,8.82250840632842,0.959083959345685,0.984948601457648
gene-LOC124190746,0.0323046495258101,6.75936024612793,0.959655359426258,0.984948601457648
gene-LOC124188479,0.014993591114044,8.33666930359013,0.960912193641021,0.985474627715501
